ID,Total Pop,Devation,Dem,Rep,Oth,Total VAP,White,Minority,Hispanic,Black,Asian,Native,Pacific
"107",108548,-0.0003,0.2413,0.7119,0.0469,84753,0.9409,0.0591,0.0209,0.0101,0.0073,0.0151,0.0006,
"108",108600,0.0002,0.3281,0.6193,0.0526,84960,0.9331,0.0669,0.0127,0.0194,0.0074,0.0199,0.0009,
"109",108548,-0.0003,0.3065,0.6505,0.043,84166,0.9089,0.0911,0.0267,0.027,0.0114,0.0188,0.0011,
"110",108564,-0.0002,0.2635,0.7001,0.0364,84846,0.9055,0.0945,0.0199,0.0385,0.0094,0.0204,0.0009,
"111",108642,0.0006,0.4577,0.4939,0.0484,85530,0.8221,0.1779,0.0338,0.1004,0.0123,0.0257,0.001,
"112",108602,0.0002,0.5111,0.443,0.0459,85733,0.7336,0.2664,0.0566,0.1567,0.0266,0.023,0.0017,
"113",108474,-0.001,0.5647,0.394,0.0414,84452,0.5955,0.4045,0.0464,0.3121,0.0254,0.0212,0.002,
"114",108384,-0.0018,0.5375,0.4292,0.0333,81243,0.5909,0.4091,0.0238,0.349,0.0161,0.019,0.002,
"115",108630,0.0005,0.3277,0.6315,0.0408,85603,0.8846,0.1154,0.0244,0.0592,0.0068,0.0183,0.0009,
"116",108536,-0.0004,0.2645,0.6971,0.0384,84490,0.9174,0.0826,0.0145,0.0321,0.0104,0.0199,0.0012,
"117",108516,-0.0006,0.284,0.6778,0.0382,86060,0.9016,0.0984,0.0186,0.0441,0.0059,0.0231,0.001,
"118",108520,-0.0006,0.4443,0.5098,0.046,86312,0.7879,0.2121,0.0379,0.1113,0.0327,0.0256,0.001,
"",108581,0.0048,0.5549,0.399,0.0461,84741,0.6124,0.3876,0.162,0.1468,0.0662,0.0205,0.0012,
